"","ringfinal","SiteID","23","122","176","121","21","24","42","61","37","36","53","38","152","131","31","142","41","12","229","68","1","43","49","123","69","52","59","28","34","190","195","124","205","57","66","141","33","111","35","6","206","143"
"1","4000","2012_1","0.276552595288258","0.00485352966088788","0.0337173043057059","0.0183910512055835","0.0491985834946517","0.311114148148882","0.231605535963511","0.0688528008681483","0.00168983389286018","0.00253146277502375","0.00149315439648794","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","3500","2012_1","0.366288417922011","0.00221962671788458","0.0451777770803745","0.0237530366344961","0.0627407626368949","0.268391521752627","0.187062238003047","0.0423808812177279","0","0","0.0010109078317064","0","0","0.000974830203230239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","3000","2012_1","0.228739039842138","0.0122248116711534","0.08075654976579","0.0322737359687269","0.0358376549693899","0.281149225552219","0.231502288724219","0.0931216943810558","0","0","0.00105261563670906","0","0.00112359338193416","0.00221879010666444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2500","2012_1","0.122433581333168","0.00549561305606467","0.154550246159373","0.0517126333732508","0.027660275907344","0.323755260583549","0.16642143490294","0.140403606544298","0","0.00344605474269707","0","0","0.0041212933973158","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2000","2012_1","0.263355588362502","0","0.0904356508225319","0.0417982776820528","0.0336642448527215","0.494095348158944","0.0139143687720167","0.0583337089055029","0.00176706306962529","0.000868815827731037","0","0.00176693354637267","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","1500","2012_1","0.270318556599208","0","0.075690648716982","0.0170899995216489","0.0345690189799372","0.481490379346555","0.0476962745823203","0.0731451222533488","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","1000","2012_1","0.342560551465116","0","0.0893271555174873","0.025004790146256","0.0642097686422531","0.373892156784774","0.0468923455495263","0.0498463728340198","0.00826685906056695","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","500","2012_1","0.396197184617679","0","0.0438266906351804","0","0.0746997766348671","0.420700346814551","0.0645760012977232","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","4000","2012_2","0.217333525098866",NA,"0","0.0670665609551974","0.0170625086025528","0.207528073593543",NA,"0.49100933174984","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","3500","2012_2","0.247588111754188",NA,"0","0.0119828299442484","0.00670558679260962","0.265712125988014",NA,"0.46801134552094","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","3000","2012_2","0.235610094705491",NA,"0.00415763371959984","0.016320934992522","0.0130211908414503","0.267842929194421",NA,"0.462290494865705","0.00007544313967863",NA,NA,NA,"0.000681278541132033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2500","2012_2","0.174503416852867",NA,"0.00583797883082319","0.0338014645672976","0.0412507713556833","0.287704290680694",NA,"0.452366795439818","0.00263797086554801",NA,NA,NA,"0.00189731140726888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2000","2012_2","0.248379188679911",NA,"0.00871099073361064","0.0691648309448911","0.0821851402709438","0.260342771052434",NA,"0.319612347278976","0.0017558216035334",NA,NA,NA,"0.00984890943570054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","1500","2012_2","0.505534266199846",NA,"0.0633358800827974","0.0407135448177823","0.179684157569022","0.15698286391174",NA,"0.029511809502766","0",NA,NA,NA,"0.0242374779160462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","1000","2012_2","0.700725065016238",NA,"0.0463734183666953","0","0.231335955217764","0.00292958141075379",NA,"0.00821359403861501","0",NA,NA,NA,"0.0104223859499336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","500","2012_2","0.661798857344063",NA,"0","0","0.247643791188426","0.090557351467511",NA,"0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","4000","2012_8","0.0482446143220019",NA,"0.210390213798846","0.0208716178539072","0.0820424176664827","0.382869316852258","0.124858271131232","0.111338125577895","0.000844130377214368","0.00168535690426739","0.0000591977460321606",NA,"0.00168677197932338",NA,"0.000201813289844559","0.0149081525006951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","3500","2012_8","0.0155412348161851",NA,"0.0662605540346306","0.00591224532543915","0.157028740727412","0.448517502726084","0.230515494151715","0.0686070003213024","0","0","0.00594179156147096",NA,"0.000951595390168431",NA,"0.000723840945592782","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","3000","2012_8","0.024360869772532",NA,"0.0616586125087254","0.00643947791398717","0.211279224863337","0.406453440853373","0.241486873635334","0.038552634364816","0","0","0.00864413590448734",NA,"0.00112473018340866",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2500","2012_8","0.0516886704881485",NA,"0.0557335928457796","0.00870543534397024","0.193935634285785","0.452831503973473","0.214997474217573","0.0152323961008939","0.0013749457959647","0","0.00550034694841209",NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2000","2012_8","0.0253775092788151",NA,"0.0782751602355314","0.0126383879443088","0.0881528550584888","0.593594879155503","0.185715989854639","0.0158976034423636","0","0","0.000347615030350823",NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","1500","2012_8","0.0165498772438949",NA,"0.0726732996969499","0.00707073577572638","0.145535957708403","0.524687158378202","0.21523832784023","0.00497961024032729","0","0","0.0132650331162678",NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","1000","2012_8","0.041746530682928",NA,"0.0545622233102235","0.0257836878266006","0.188444155711843","0.242145937186923","0.102940896099693","0","0.00827392049384987","0","0.33610264868794",NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","500","2012_8","0.05186046714294",NA,"0.0449141706449158","0.122273849469506","0.10022972277694","0.277594327264027","0.0125187512301141","0","0","0","0.390608711471556",NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","4000","2012_9",NA,"0","0.19215113563999","0.00906364272625406",NA,"0.308833321122453",NA,"0.453591256205183",NA,NA,NA,NA,"0.0363606443061206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","3500","2012_9",NA,"0.000647211331553506","0.118824519376076","0.00912483062474169",NA,"0.409780993691562",NA,"0.425034482368484",NA,NA,NA,NA,"0.0365879626075822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","3000","2012_9",NA,"0.00149039972874707","0.130425870818108","0.0117171856818518",NA,"0.458349075886614",NA,"0.372043469552254",NA,NA,NA,NA,"0.0259739983324252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2500","2012_9",NA,"0","0.0795830166312972","0.0157558725122808",NA,"0.576345378817798",NA,"0.294038888677087",NA,NA,NA,NA,"0.034276843361537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2000","2012_9",NA,"0","0.00113000282625031","0.0199666284740953",NA,"0.776009740584683",NA,"0.200662219292489",NA,NA,NA,NA,"0.00223140882248254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","1500","2012_9",NA,"0","0","0.0289905193982133",NA,"0.802331875630658",NA,"0.166193166096418",NA,NA,NA,NA,"0.00248443887471041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","1000","2012_9",NA,"0","0","0.0634783076150819",NA,"0.846247756735243",NA,"0.086126005361371",NA,NA,NA,NA,"0.00414793028830453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","500","2012_9",NA,"0","0","0",NA,"1",NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","4000","2012_10","0.000851548741892606","0.000851549277174264","0.0380030952154384","0.0150367815033601",NA,"0.471793067037065","0.0962068469327221","0","0.000650486746120012","0.00314564312483054",NA,NA,"0.0458380765379804",NA,NA,NA,"0.00293471853653273","0.0762004014143535","0.00170278814739666","0.00681134910095022","0.00670350168806489","0.230715453872476","0.00255469212364251","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","3500","2012_10","0.00557109212570773","0.00174833868258694","0.0518556302427428","0.00839210518436413",NA,"0.448453864562348","0.121703159487205","0","0.00214577034509834","0.00297739949503519",NA,NA,"0.0624141480014305",NA,NA,NA,"0.000530790459233312","0.0830764730039968","0","0.00863624986975762","0.00671806851232388","0.19577691002817","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","3000","2012_10","0.00248942707502926","0.000202285262600584","0.0365332146362621","0.0173569945168416",NA,"0.428836422284709","0.107475900301796","0","0.00113425422719352","0.0121833702045275",NA,NA,"0.0434950963859646",NA,NA,NA,"0","0.128942526598847","0","0","0.00113446535274625","0.205521589254591","0.0124179284669527","0","0.00227652543193953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2500","2012_10","0.00239494299674583","0.00138692785890616","0.0246937020498256","0.0237171568626324",NA,"0.519474831813638","0.0669556632446027","0","0","0.00576381568803654",NA,NA,"0.0366522707890879",NA,NA,NA,"0","0.160968474328933","0","0","0","0.146834622006509","0.00978018430598162","0","0.00137740805510135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2000","2012_10","0.0193665363573994","0","0.0134953838827016","0.0260637781895546",NA,"0.499435803372897","0.139986640815992","0.00286305456391419","0.00178368896298309","0.0000863266760280954",NA,NA,"0.0258189694544251",NA,NA,NA,"0","0.101831418490482","0","0","0","0.167506814992816","0.00176158424080689","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","1500","2012_10","0.00853707709989794","0.00835786427083281","0.0769611316394732","0.0535907697625227",NA,"0.469185748455749","0.0992246193827652","0.00848540411227586","0","0.00487717025489805",NA,NA,"0.0780495589727146",NA,NA,NA,"0","0.0806034839878392","0","0.00499814350528923","0","0.104598536433552","0.0000311134109825031","0.00249937871120814","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","1000","2012_10","0.00940371671601602","0.0135551924959278","0.133105489341666","0.090260244058905",NA,"0.46089905460996","0.0427080046863361","0","0","0",NA,NA,"0.152863694729333",NA,NA,NA,"0","0.0952928087509466","0","0","0","0.0019117946109103","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","500","2012_10","0.00942272118107818","0.00514072397673776","0.0543298537693243","0.248423463774472",NA,"0.472638829531782","0.0125966832501535","0","0","0",NA,NA,"0.187159885476485",NA,NA,NA,"0","0.010287839039967","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","4000","2012_11","0.142386039289763",NA,"0.0299600473737371","0.0158472151725906","0.361532126605147","0.239737552408311","0.208000534927779","0","0",NA,"0",NA,NA,NA,"0.000845495152494838","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00169098907017775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","3500","2012_11","0.215195291060028",NA,"0.0439256533308294","0.02356339708491","0.210634175951731","0.3049568965201","0.200773826581808","0","0",NA,"0",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000950759470592518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","3000","2012_11","0.236188783991141",NA,"0.0168319249423031","0.0216425500667428","0.237988424799045","0.276826271201209","0.209398068102272","0","0",NA,"0.00112397689728739",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2500","2012_11","0.15505027692232",NA,"0.0221134478701028","0.0324116444041783","0.245086730629919","0.278859738428176","0.261504169379534","0","0.000851532460691548",NA,"0.00412245990507892",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2000","2012_11","0.229489568089217",NA,"0.0224277971231189","0.044112274303245","0.17782453429642","0.323660762605253","0.188442243992585","0.00176753693123942","0.00420745655820409",NA,"0",NA,NA,NA,"0","0.00806782610071688",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","1500","2012_11","0.383184848171715",NA,"0.0145512340563299","0.0133932771185992","0.0525384550436147","0.169604813620991","0.32978085285132","0","0",NA,"0.00164671815459016",NA,NA,NA,"0","0.0352998009828393",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","1000","2012_11","0.554001717737326",NA,"0.00438519481821147","0.0490415640821389","0.0119783635191117","0.0867247427167483","0.217308439168511","0","0",NA,"0.00551883546108403",NA,NA,NA,"0","0.0710411424968691",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","500","2012_11","0.65691489760148",NA,"0","0","0","0.230537856975144","0","0","0",NA,"0",NA,NA,NA,"0","0.112547245423376",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","4000","2012_13","0.00258216839979676","0","0.0478427718113917","0.0503660757360781","0.0070018669028173","0.568714364110964",NA,"0.0706295887148936","0.000473788853590232","0.0415710955401515","0.187125081181435",NA,"0.0179953443016181",NA,NA,NA,NA,NA,NA,"0.000860726541205132",NA,NA,NA,"0","0.000878845345098253",NA,"0.0039582825609606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","3500","2012_13","0.000968276812598849","0.00096818616574424","0.0798230472439298","0.0513980495229447","0.00185699780989268","0.293184473863727",NA,"0.156607463878776","0.00237190576491293","0.0561094444752673","0.338373386310108",NA,"0.0145021043353542",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.000968298963424092","0.000948157347841504",NA,"0.00192020750547892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","3000","2012_13","0.00343323385446084","0.0110875473743901","0.0145755308345925","0.0411596650750406","0","0.180055722566496",NA,"0.0999657476876239","0","0.00328406243624824","0.639431497593221",NA,"0.00700699257792705",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2500","2012_13","0","0.000437656077430937","0","0.0740628876910933","0.00139910724087674","0.214622742128219",NA,"0.026575460186527","0","0","0.682902146675853",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","2000","2012_13","0","0","0","0.0168252434783154","0.00876585464306714","0.290923491714501",NA,"0.0015213138008633","0","0","0.681964096363253",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","1500","2012_13","0","0","0","0","0.00536885441313048","0.321687794683399",NA,"0","0","0","0.672943350903471",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","1000","2012_13","0","0","0","0","0.00420989148046619","0.394882333619738",NA,"0","0","0","0.600907774899796",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","500","2012_13","0","0","0","0","0","0.441183293671285",NA,"0","0","0","0.558816706328715",NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","4000","2012_14","0.135548888568466","0.0042330572696003","0.204403806615122","0.0244585742475836","0.0115811079429259","0.203774798495412","0.161152853558868","0","0.0133393133736024","0.002923421758058","0.00384199560843635",NA,"0.0193597485349542",NA,"0.00673799313923782","0.178378402469559",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0211516836614043","0","0.000846555826415438","0.00826779893035363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","3500","2012_14","0.18726867962513","0.000952978856565017","0.197002130212653","0.00997772916936568","0.00417074099944875","0.166043053789745","0.177478963635857","0","0.0204349336108431","0.00719065981455722","0.00806243984443624",NA,"0.0147148419543706",NA,"0.00359851233590639","0.156572251897492",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0416306265674411","0.0000205819834688412","0.000952740649359585","0.00392813505335954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","3000","2012_14","0.121008175117994","0","0.254743322920581","0.0149860896887694","0.00733201442305692","0.271693364653567","0.165774498696256","0","0.00846419814769452","0.00565308745573124","0.00694641361377718",NA,"0.00615890081831789",NA,"0.00475749090987556","0.0528727761342779",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0628748863791127","0.00110182227593816","0","0.0156329587650516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","2500","2012_14","0.0969736934094632","0","0.107901809771223","0.0105861619651891","0.000995492862670238","0.444861689324791","0.219888250932835","0","0.0132675630867912","0.00686017969025195","0.00252319191502299",NA,"0.0011394749339232",NA,"0","0.0175847026598516",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0774177894479876","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","2000","2012_14","0.276945212281504","0","0.00831285819098072","0.0153653744197151","0.00542376171514493","0.467801697851833","0.158176653392442","0","0","0","0",NA,"0.000305386988536534",NA,"0.00354220891829106","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0641268462415531","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
